7.4	6.6803760951
6.4	6.04938031679
7.2	6.77627495108
7.3	7.4689077279
6.7	6.1730123103
5.9	6.88697469436
6.6	6.70515458232
6.5	7.24860225358
5.7	7.14004680511
5.6	5.86035208304
7.1	6.7037749351
5.3	6.77558711448
7.4	6.68807563007
5.6	6.70169100962
5.1	6.51705119442
5.6	5.60021911245
7.0	6.66394709389
8.2	6.2824929049
8.0	6.99856409368
7.0	6.24497743004
6.2	5.39419537879
6.6	6.91529403051
7.2	7.33300741717
8.4	8.39976471606
6.5	6.71399234574
7.0	7.16471366274
6.6	6.60002564861
6.6	6.75974529728
6.7	6.87656796169
6.8	6.71864275751
5.0	6.20468320841
7.3	7.32714434832
5.3	6.81714429045
5.6	6.59870423463
8.0	7.16497442786
6.5	6.02485961304
7.2	6.9819828038
6.9	7.27463621765
6.3	6.02885347776
4.3	6.69945351979
6.7	6.47315799807
7.2	6.59222890588
7.3	7.29992977327
4.7	6.48016662328
7.8	6.56117470183
7.1	6.7774825551
6.4	6.58283716795
8.4	7.00013932689
6.9	6.89988131942
6.9	6.89999303171
5.4	6.37773495149
7.2	6.83712359725
7.4	7.01984858317
6.7	7.1230924719
7.3	6.70792374707
5.8	6.52522251243
7.6	7.88397559097
7.5	7.20775798758
7.6	7.29896287536
6.2	6.99532530978
7.0	6.89239814806
7.6	7.42287032954
7.1	7.05941349523
7.2	6.73364358075
6.8	7.05440025468
5.7	6.76228676353
7.1	7.09999436788
7.1	7.24436664503
6.4	7.52990185226
6.5	7.28207980404
5.3	6.14636317489
7.9	6.33298540307
4.1	4.07636720389
7.7	7.33129942694
7.3	7.05196546926
5.6	6.53831034338
6.7	6.39687965162
8.4	7.5124904774
6.8	6.78481217388
6.6	6.75012109093
7.2	6.41404197648
6.7	6.47591841492
7.3	7.0190221358
4.4	6.78113211804
6.1	6.10008926947
6.7	6.38328395106
6.6	6.91226166169
6.7	6.76427465605
7.4	6.74583218016
7.3	6.39123682256
6.2	6.83311586473
6.9	6.90003913008
5.4	6.21491345016
6.9	7.17350483132
8.2	7.35249909491
7.2	7.31457033317
6.5	6.67290862373
8.2	6.2824929049
6.9	6.89986861458
5.6	6.92535540793
8.0	6.73610460536
8.0	7.43008784878
5.5	6.51072658751
6.8	7.3093775192
7.0	6.7249303084
7.1	6.90430489039
6.7	6.79015379326
4.6	6.71165451145
6.1	6.50414466679
6.0	6.72083694949
7.9	7.63255917672
6.9	7.04866379944
7.2	7.15021037077
6.7	6.38614662806
6.9	6.55985889409
7.4	7.33352953355
6.6	6.85676709257
6.8	6.939413386
6.0	6.00017989299
6.2	5.49330983919
7.2	6.93608964874
7.8	7.49618370764
6.4	7.33514205295
5.1	6.54646862947
7.3	7.18021659996
5.5	5.9923441472
7.1	6.73952261714
7.2	6.90353505636
6.7	7.34128286556
6.8	6.16998497075
6.3	6.69547941101
5.3	6.75202318115
6.3	6.70695301305
5.9	6.94905809001
6.8	7.01930361149
7.5	6.80453518427
7.2	6.73951826814
7.3	6.82565665494
6.9	6.81637652974
7.8	7.79990437059
7.0	7.32960770727
4.1	5.89805821275
5.9	6.70408210941
7.0	6.6670357525
6.9	6.86204880404
6.9	6.45991317191
7.2	6.98754438197
6.6	6.53646068786
7.4	7.39993553652
6.5	6.79558712571
7.2	6.40739579708
6.5	7.01605301408
7.7	6.91398563392
6.1	6.35883963223
7.9	7.16775758677
6.5	6.8149232149
5.8	6.75088658532
7.6	6.39359352213
8.3	6.95167258633
7.1	6.65988951691
6.3	7.22214608175
7.0	6.44322524969
6.2	6.80630042279
6.9	6.85106237477
7.7	7.07189441778
8.0	6.95249008562
6.7	7.07737220757
7.3	6.95512936984
6.9	6.92941921072
4.1	6.29723831109
5.7	6.86235058817
7.9	7.2185638151
6.8	6.73529333873
7.2	7.16184012688
6.9	6.07414448949
6.6	7.10857449312
5.3	6.84628527053
7.8	6.91229219555
8.5	6.87925751985
7.2	7.1379557282
6.2	6.96293990662
6.9	6.65810711388
6.7	7.23098975004
6.8	6.89726213904
7.1	7.15576847109
6.6	6.89408614867
6.8	6.81201034828
7.0	7.06737353103
8.0	7.07927166905
6.5	6.63628037252
7.3	6.92557103241
6.8	6.48764741488
7.7	7.80739987967
6.6	6.56144560562
7.6	7.09145109434
6.9	6.74941813805
6.3	6.71817790782
6.3	6.841661862
5.9	6.15834262672
7.9	7.00023244559
5.9	6.69820583074
8.3	7.57544088152
6.5	6.43003984403
7.5	7.11688064756
5.5	6.52713759877
6.9	6.89998366138
7.5	6.7665976087
7.4	7.39999152069
6.6	6.60000606085
8.0	7.28556295419
7.7	7.24238294468
6.0	6.94829591676
7.4	6.58937502755
7.3	7.29993381989
6.9	6.60780966022
6.4	6.83881219481
7.2	7.43936987007
5.3	6.14163904043
6.7	6.6648292933
7.7	6.87791521103
6.5	6.64124932857
6.2	6.91568751548
6.6	6.34329094785
5.8	5.80006420615
6.3	6.91888843159
7.0	6.92540265877
7.8	6.70866446261
6.6	6.9948170928
8.2	7.05038215377
7.0	6.88620237316
5.9	6.51659423304
7.6	6.56289236289
6.5	6.84883983633
6.8	6.69533944209
6.6	7.07240349905
6.4	6.91258149702
6.0	6.30383775874
7.3	7.00089544036
5.9	6.85882303981
7.1	7.13102497978
7.8	7.4048556632
8.0	7.81297755459
6.9	6.78911071085
7.7	7.50782147236
7.0	7.00001042136
5.3	6.56625567984
4.8	5.84569709172
7.1	7.06370590155
4.6	6.43623397477
8.0	7.52285304041
8.4	7.43414823829
6.8	6.89631031421
7.7	6.73295558801
6.0	6.18262349756
6.8	6.65851861305
6.0	6.52276078227
7.0	6.55600141305
7.2	6.83257433521
8.5	7.20306081902
5.7	6.53851570586
6.1	6.28996618355
7.4	7.1616005153
7.0	6.63186462181
8.0	7.37164334186
7.8	6.78900219259
5.5	6.90344074256
7.6	7.09129843646
7.1	7.09998790506
6.9	7.00743672781
6.9	7.13942818742
7.1	6.84892599738
7.8	7.19407117302
6.3	7.02370202247
7.4	7.39999152069
6.1	5.20148701618
6.6	6.25609752692
6.2	7.04306598806
7.1	6.46821322657
6.0	6.51223081766
6.7	7.2998113963
6.8	6.63946814291
6.2	6.69736216316
6.1	6.29905042217
6.6	6.33788169845
6.8	7.01936650688
7.3	7.24931113463
7.5	7.47793804426
